"借据流水号","客户编号","客户名称","业务品种","是否表外","起始日期","到期日期","年利率","放款金额","借据余额","附加担保方式","业务品种大类","逾期天数","五级分类","经办人","业务品种细分","核心企业名称","组织机构证注册地","营业执照证注册地","统一社会信息证注册地","注册地址","利率调整周期","下一结息日","所属部门HR","终结日期","还款金额","ECIF客户号"
"2025081900000029","2020051800000014","北京鸿润天成物资有限公司","反向保理","表内",2025-08-19,2026-08-10,6,126109.83,126109.83,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","北京市房山区","北京市房山区","北京市房山区","北京市房山区","",2026-08-10,"供应链金融部",,0E-20,"320005490354"
"2025082700000034","2020051800000014","北京鸿润天成物资有限公司","反向保理","表内",2025-08-27,2026-08-21,6,115648.9,115648.9,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","北京市房山区","北京市房山区","北京市房山区","北京市房山区","",2026-08-21,"供应链金融部",,0E-20,"320005490354"
"2025110500000035","2021041500000425","青岛众诚钢铁供应链管理有限公司","反向保理","表内",2025-11-05,2026-10-30,6,179003.18,179003.18,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","山东省青岛市黄岛区","山东省青岛市黄岛区","山东省青岛市黄岛区","山东省青岛市黄岛区","",2026-10-30,"供应链金融部",,0E-20,"320007925754"
"2026012000000035","2018013000000010","浙商中拓集团（广西）有限公司","反向保理","表内",2026-01-20,2027-01-14,6,121207.36,121207.36,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","广西壮族自治区南宁市西乡塘区","广西壮族自治区南宁市西乡塘区","广西壮族自治区南宁市西乡塘区","广西壮族自治区南宁市西乡塘区","",2027-01-14,"供应链金融部",,0E-20,"200001167564"
"2025102800000040","2018013000000010","浙商中拓集团（广西）有限公司","反向保理","表内",2025-10-28,2026-10-22,6,115792.23,115792.23,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","广西壮族自治区南宁市西乡塘区","广西壮族自治区南宁市西乡塘区","广西壮族自治区南宁市西乡塘区","广西壮族自治区南宁市西乡塘区","",2026-10-22,"供应链金融部",,0E-20,"200001167564"
"2025103100000038","2018060500000005","陕西旭通工贸有限公司","反向保理","表内",2025-10-31,2026-10-26,6,121666.45,121666.45,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市","",2026-10-26,"供应链金融部",,0E-20,"200001812866"
"2025041600000020","2018060500000005","陕西旭通工贸有限公司","反向保理","表内",2025-04-16,2026-04-11,6,121972.93,121972.93,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市","",2026-04-11,"供应链金融部",,0E-20,"200001812866"
"2025112800000042","2018060500000005","陕西旭通工贸有限公司","反向保理","表内",2025-11-28,2026-11-23,6,117660.49,117660.49,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市","",2026-11-23,"供应链金融部",,0E-20,"200001812866"
"2026011600000052","2026010700000001","江西航帆智能材料有限公司","反向保理","表内",2026-01-16,2027-01-16,5.5,10000000,10000000,"","贸易融资",0,"1-正常","朱强","线上供应链-瑞e保","江西联创光电科技股份有限公司","江西省南昌市安义县","江西省南昌市安义县","江西省南昌市安义县","江西省南昌市安义县","",2027-01-16,"公司业务三部",,0E-20,"320023902950"
"2026011600000046","2026010700000003","南昌携鸿贸易有限公司","反向保理","表内",2026-01-16,2027-01-16,5.5,10000000,10000000,"","贸易融资",0,"1-正常","朱强","线上供应链-瑞e保","江西联创光电科技股份有限公司","江西省南昌市南昌县","江西省南昌市南昌县","江西省南昌市南昌县","江西省南昌市南昌县","",2027-01-16,"公司业务三部",,0E-20,"320023916810"
"2026012700000055","2018040900000180","陕西盛兴金属材料有限公司","反向保理","表内",2026-01-27,2027-01-22,6,118197.09,118197.09,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市","",2027-01-22,"供应链金融部",,0E-20,"200001521312"
"2025112600000050","2021091500000774","上海纤行实业有限公司","普通流动资金贷款","表内",2025-11-26,2026-02-24,6.1,565966,539607,"","一般贷款",0,"1-正常","郑天宁","现货业务","上海中钢供应链有限公司","上海市宝山区","上海市宝山区","上海市宝山区","上海市宝山区","",2026-02-24,"公司业务三部",,26359.000000000000,"310011922211"
"2026012100000039","2021110500001046","江苏圆通电缆有限公司","反向保理","表内",2026-01-21,2027-01-21,5,820840.15,820840.15,"","贸易融资",0,"1-正常","尹筱玲（客户经理）","线上供应链-瑞e保","远东智慧能源股份有限公司","江苏省扬州市高邮市","江苏省扬州市高邮市","江苏省扬州市高邮市","江苏省扬州市高邮市","",2027-01-21,"公司业务三部",,0E-20,"320012281268"
"2025071000000034","2021112000000893","江苏东方电缆材料有限公司","反向保理","表内",2025-07-10,2026-07-10,5,5224952.6,5224952.6,"","贸易融资",0,"1-正常","尹筱玲（客户经理）","线上供应链-瑞e保","远东智慧能源股份有限公司","江苏省扬州市宝应县","江苏省扬州市宝应县","江苏省扬州市宝应县","江苏省扬州市宝应县","",2026-07-10,"公司业务三部",,0E-20,"320012400184"
"2025101000000040","2020051800000014","北京鸿润天成物资有限公司","反向保理","表内",2025-10-10,2026-10-05,6,114885.06,114885.06,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","北京市房山区","北京市房山区","北京市房山区","北京市房山区","",2026-10-05,"供应链金融部",,0E-20,"320005490354"
"2025082700000035","2020051800000014","北京鸿润天成物资有限公司","反向保理","表内",2025-08-27,2026-08-21,6,229379.88,229379.88,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","北京市房山区","北京市房山区","北京市房山区","北京市房山区","",2026-08-21,"供应链金融部",,0E-20,"320005490354"
"2025121500000039","2020111900000427","上海兵正供应链管理有限公司","普通流动资金贷款","表内",2025-12-15,2026-03-15,6.1,41743.52,41743.52,"","一般贷款",0,"1-正常","郑天宁","现货业务","上海中钢供应链有限公司","上海市宝山区","上海市宝山区","上海市宝山区","上海市宝山区","",2026-03-15,"公司业务三部",,0E-20,"310007299353"
"2025061200000031","2018010400000154","合肥瑞豪物资有限公司","反向保理","表内",2025-06-12,2026-06-07,6,28479.43,28479.43,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","安徽省合肥市庐阳区","安徽省合肥市庐阳区","安徽省合肥市庐阳区","安徽省合肥市","",2026-06-07,"供应链金融部",,0E-20,"200001080745"
"2025040800000018","2018060500000005","陕西旭通工贸有限公司","反向保理","表内",2025-04-08,2026-04-03,6,114035.05,114035.05,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市","",2026-04-03,"供应链金融部",,0E-20,"200001812866"
"2025120800000044","2018060500000005","陕西旭通工贸有限公司","反向保理","表内",2025-12-08,2026-12-03,6,122813.82,122813.82,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市","",2026-12-03,"供应链金融部",,0E-20,"200001812866"
"2025092900000047","2019061800000060","中海腾达（北京）物资有限公司","反向保理","表内",2025-09-29,2026-09-24,6,118274.11,118274.11,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","北京市房山区","北京市房山区","北京市房山区","北京市房山区","",2026-09-24,"供应链金融部",,0E-20,"200002480813"
"2025070400000028","2019061800000060","中海腾达（北京）物资有限公司","反向保理","表内",2025-07-04,2026-06-29,6,115819.7,115819.7,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","北京市房山区","北京市房山区","北京市房山区","北京市房山区","",2026-06-29,"供应链金融部",,0E-20,"200002480813"
"2025092900000043","2019061800000060","中海腾达（北京）物资有限公司","反向保理","表内",2025-09-29,2026-09-24,6,118274.11,118274.11,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","北京市房山区","北京市房山区","北京市房山区","北京市房山区","",2026-09-24,"供应链金融部",,0E-20,"200002480813"
"2026011300000046","2019090200000010","医利捷（上海）信息科技有限公司","普通流动资金贷款","表内",2026-01-13,2027-01-13,4.3,5000000,5000000,"","一般贷款",0,"1-正常","李檩","一般贷款","","上海市徐汇区","上海市徐汇区","上海市徐汇区","上海市徐汇区","",2026-03-21,"市场营销三部",,0E-20,"200002567284"
"2025101000000038","2020051800000014","北京鸿润天成物资有限公司","反向保理","表内",2025-10-10,2026-10-05,6,131257.81,131257.81,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","北京市房山区","北京市房山区","北京市房山区","北京市房山区","",2026-10-05,"供应链金融部",,0E-20,"320005490354"
"2025091700000028","2020051800000014","北京鸿润天成物资有限公司","反向保理","表内",2025-09-17,2026-09-10,6,117830.6,117830.6,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","北京市房山区","北京市房山区","北京市房山区","北京市房山区","",2026-09-10,"供应链金融部",,0E-20,"320005490354"
"2025072900000035","2020051800000014","北京鸿润天成物资有限公司","反向保理","表内",2025-07-29,2026-07-23,6,114921.81,114921.81,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","北京市房山区","北京市房山区","北京市房山区","北京市房山区","",2026-07-23,"供应链金融部",,0E-20,"320005490354"
"2025091000000026","2020051800000014","北京鸿润天成物资有限公司","反向保理","表内",2025-09-10,2026-09-04,6,117925.16,117925.16,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","北京市房山区","北京市房山区","北京市房山区","北京市房山区","",2026-09-04,"供应链金融部",,0E-20,"320005490354"
"2025092800000053","2020051800000014","北京鸿润天成物资有限公司","反向保理","表内",2025-09-28,2026-09-23,6,117530.52,117530.52,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","北京市房山区","北京市房山区","北京市房山区","北京市房山区","",2026-09-23,"供应链金融部",,0E-20,"320005490354"
"2025042200000016","2018040900000180","陕西盛兴金属材料有限公司","反向保理","表内",2025-04-22,2026-04-17,6,114340.09,114340.09,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市","",2026-04-17,"供应链金融部",,0E-20,"200001521312"
"2025121200000040","2018040900000180","陕西盛兴金属材料有限公司","反向保理","表内",2025-12-12,2026-12-07,6,121519.87,121519.87,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市","",2026-12-07,"供应链金融部",,0E-20,"200001521312"
"2026010600000036","2018040900000180","陕西盛兴金属材料有限公司","反向保理","表内",2026-01-06,2026-12-31,6,123309.06,123309.06,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市未央区","陕西省西安市","",2026-12-31,"供应链金融部",,0E-20,"200001521312"
"2025112400000050","2025101400000014","广西桂雅秋贸易有限公司","反向保理","表内",2025-11-24,2026-11-19,6,126873.66,126873.66,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","广西壮族自治区南宁市良庆区","广西壮族自治区南宁市良庆区","广西壮族自治区南宁市良庆区","广西壮族自治区南宁市良庆区","",2026-11-19,"供应链金融部",,0E-20,"320023435076"
"2025112100000046","2025101400000014","广西桂雅秋贸易有限公司","反向保理","表内",2025-11-21,2026-11-16,6,115229.4,115229.4,"","贸易融资",0,"1-正常","黄有凯","瑞e订","钰翔环保供应链管理（上海）有限公司","广西壮族自治区南宁市良庆区","广西壮族自治区南宁市良庆区","广西壮族自治区南宁市良庆区","广西壮族自治区南宁市良庆区","",2026-11-16,"供应链金融部",,0E-20,"320023435076"
